room_temperature(K),298.150 
water_volume(mL),500.000 
cotton_mass(g),0.010 
combustible_mass(g),1.000 
Nickel_before_mass(g),0.008 
Nickel_after_mass(g),0.003 
time(s),Delta_T(K)
1072.921,1.199
1073.705,1.199
1074.345,1.201
1075.127,1.201
1075.757,1.201
1076.535,1.201
1077.172,1.199
1077.958,1.199
1078.604,1.201
1079.385,1.201
1080.020,1.199
1080.803,1.201
1081.433,1.201
1082.225,1.199
1082.861,1.201
1083.634,1.201
1084.275,1.201
1085.056,1.199
1085.698,1.201
1086.475,1.201
1087.115,1.202
1087.896,1.201
1088.543,1.199
1089.325,1.201
1089.956,1.201
1090.748,1.201
1091.378,1.201
1092.159,1.201
1092.800,1.201
1093.586,1.201
1094.227,1.201
1094.998,1.201
1095.645,1.201
1096.429,1.201
1097.065,1.201
1097.847,1.201
1098.482,1.201
1099.259,1.201
1099.908,1.199
1100.687,1.201
1101.328,1.201
1102.100,1.201
1102.742,1.201
1103.528,1.201
1104.167,1.201
