room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
784.129,2.066
784.907,2.067
785.545,2.066
786.335,2.066
786.962,2.066
787.757,2.066
788.394,2.066
789.177,2.066
789.814,2.066
790.593,2.066
791.226,2.066
792.009,2.067
792.648,2.066
793.436,2.066
794.071,2.067
794.850,2.066
795.494,2.066
796.276,2.067
796.913,2.066
797.693,2.067
798.330,2.066
799.108,2.067
799.750,2.066
800.533,2.067
801.170,2.067
801.963,2.066
802.601,2.066
803.379,2.067
804.021,2.066
804.799,2.066
805.441,2.067
806.221,2.067
806.857,2.067
807.631,2.067
808.283,2.067
809.061,2.068
809.704,2.067
810.483,2.067
811.114,2.066
811.891,2.067
812.535,2.067
813.314,2.067
813.951,2.067
814.734,2.067
815.371,2.067
816.155,2.068
816.796,2.067
817.574,2.067
818.212,2.067
818.995,2.067
819.638,2.067
820.423,2.068
821.065,2.067
821.839,2.068
822.477,2.067
823.255,2.067
823.896,2.067
824.690,2.068
825.319,2.068
826.096,2.067
826.739,2.068
827.518,2.067
828.155,2.068
828.937,2.068
829.591,2.067
830.370,2.067
830.997,2.068
831.791,2.068
832.429,2.067
833.207,2.068
833.848,2.068
834.627,2.067
835.271,2.068
836.045,2.067
836.683,2.068
837.473,2.067
838.114,2.068
838.892,2.067
839.531,2.067
840.308,2.068
840.949,2.068
841.731,2.068
842.374,2.068
843.141,2.068
843.784,2.068
844.567,2.067
845.209,2.068
845.986,2.068
846.625,2.068
847.412,2.068
848.054,2.068
848.833,2.068
849.472,2.068
850.255,2.068
850.891,2.068
851.664,2.067
852.306,2.067
853.085,2.068
853.730,2.067
854.517,2.068
855.151,2.068
855.939,2.068
856.565,2.068
857.357,2.068
857.988,2.067
858.770,2.068
859.415,2.068
860.191,2.069
860.838,2.069
861.609,2.068
862.255,2.068
863.042,2.068
863.672,2.068
864.459,2.068
865.090,2.068
865.876,2.068
866.517,2.069
867.298,2.068
867.933,2.068
868.719,2.068
869.359,2.068
870.141,2.068
870.771,2.068
871.551,2.068
872.197,2.068
872.984,2.069
873.624,2.068
874.406,2.068
875.037,2.068
875.817,2.068
876.458,2.068
877.234,2.068
877.886,2.068
878.662,2.068
879.303,2.068
880.085,2.068
880.725,2.068
881.501,2.068
882.147,2.068
882.925,2.068
883.560,2.068
884.347,2.068
884.982,2.068
885.765,2.068
886.395,2.069
887.186,2.068
887.827,2.068
888.609,2.068
889.246,2.068
890.028,2.069
890.667,2.068
891.445,2.068
892.086,2.068
892.870,2.068
893.509,2.068
894.293,2.069
894.928,2.069
895.709,2.068
896.338,2.068
897.120,2.068
897.764,2.068
898.543,2.068
899.185,2.068
899.962,2.068
900.605,2.068
901.389,2.069
902.031,2.068
902.814,2.068
903.451,2.068
904.234,2.068
904.871,2.068
905.650,2.068
906.282,2.068
907.075,2.068
907.703,2.069
908.487,2.068
909.123,2.068
909.917,2.067
910.550,2.068
911.334,2.068
911.965,2.067
912.746,2.068
913.382,2.067
914.174,2.068
914.809,2.068
915.593,2.068
916.238,2.067
917.006,2.068
917.653,2.068
918.436,2.069
919.073,2.068
919.851,2.068
920.494,2.067
921.272,2.068
921.909,2.068
922.693,2.068
923.330,2.067
924.108,2.068
924.750,2.067
925.530,2.067
926.167,2.068
926.960,2.068
927.587,2.068
928.382,2.068
929.019,2.068
929.803,2.068
930.440,2.068
931.220,2.068
931.853,2.068
932.641,2.068
933.282,2.067
934.053,2.068
934.693,2.067
935.485,2.068
936.116,2.068
936.902,2.068
937.538,2.068
938.319,2.067
938.955,2.068
939.747,2.068
940.378,2.067
941.158,2.068
941.804,2.067
942.586,2.068
943.305,2.067
944.003,2.068
944.639,2.068
945.422,2.068
946.057,2.068
946.849,2.067
947.484,2.068
948.255,2.068
948.901,2.068
949.677,2.068
950.319,2.068
951.110,2.068
951.746,2.067
952.522,2.067
953.167,2.067
953.939,2.067
954.575,2.068
955.362,2.067
956.004,2.067
956.786,2.067
957.416,2.067
958.207,2.068
958.839,2.068
959.630,2.068
960.265,2.068
961.052,2.067
961.688,2.067
962.459,2.067
963.105,2.068
963.882,2.067
964.522,2.067
965.304,2.067
965.951,2.067
966.724,2.067
967.371,2.067
968.142,2.067
968.784,2.068
969.565,2.066
970.202,2.067
970.989,2.067
971.629,2.067
972.411,2.068
973.042,2.068
973.828,2.066
974.476,2.067
975.256,2.067
975.895,2.067
976.676,2.067
977.316,2.067
978.087,2.067
978.728,2.067
979.504,2.067
980.151,2.067
980.937,2.067
981.576,2.067
982.358,2.068
982.993,2.067
983.766,2.067
984.419,2.067
985.198,2.067
985.840,2.067
986.619,2.067
987.257,2.067
988.028,2.066
988.672,2.067
989.450,2.067
990.091,2.067
990.869,2.066
991.507,2.067
992.290,2.067
992.932,2.066
993.712,2.067
994.349,2.067
995.132,2.066
995.771,2.067
996.551,2.067
997.194,2.066
997.972,2.066
998.617,2.066
999.395,2.066
1000.041,2.066
1000.820,2.067
1001.461,2.066
1002.245,2.066
1002.876,2.066
1003.655,2.067
1004.298,2.066
1005.079,2.066
1005.724,2.066
1006.493,2.066
1007.140,2.066
1007.925,2.066
1008.552,2.066
1009.335,2.067
1009.976,2.066
1010.756,2.066
1011.405,2.066
1012.184,2.066
1012.826,2.066
1013.604,2.067
1014.247,2.066
1015.024,2.066
1015.664,2.066
1016.438,2.066
1017.090,2.065
1017.859,2.066
1018.502,2.066
1019.285,2.066
1019.923,2.066
1020.702,2.065
1021.344,2.066
1022.128,2.067
1022.765,2.066
1023.549,2.066
1024.187,2.066
1024.963,2.066
1025.606,2.065
1026.393,2.066
1027.030,2.066
1027.813,2.066
1028.440,2.065
1029.220,2.065
1029.873,2.066
1030.640,2.066
1031.294,2.065
1032.071,2.065
1032.714,2.065
1033.486,2.066
1034.124,2.065
1034.908,2.065
1035.542,2.065
1036.329,2.065
1036.976,2.066
1037.750,2.065
1038.393,2.066
1039.170,2.065
1039.812,2.065
1040.590,2.065
1041.236,2.065
1042.017,2.066
1042.650,2.066
1043.429,2.066
1044.065,2.066
1044.855,2.065
1045.496,2.066
1046.268,2.064
1046.909,2.064
