room_temperature(K),298.15
water_volume(mL),500.0
cotton_mass(g),0.0100
combustible_mass(g),1.0000
Nickel_before_mass(g),0.0080
Nickel_after_mass(g),0.0030
time(s),Delta_T(K)
914.116,7.213
914.757,7.214
915.542,7.214
916.175,7.215
916.960,7.213
917.602,7.214
918.379,7.214
919.019,7.214
919.804,7.215
920.441,7.215
921.225,7.214
921.862,7.214
922.645,7.214
923.271,7.214
924.065,7.214
924.703,7.214
925.473,7.214
926.116,7.215
926.895,7.215
927.532,7.214
928.314,7.215
928.951,7.215
929.745,7.214
930.385,7.214
931.163,7.214
931.801,7.214
932.572,7.214
933.215,7.214
933.997,7.215
934.727,7.214
935.421,7.215
936.059,7.215
936.845,7.215
937.486,7.215
938.265,7.215
938.903,7.214
939.681,7.214
940.322,7.214
941.100,7.215
941.737,7.215
942.520,7.215
943.158,7.215
943.943,7.216
944.582,7.215
945.368,7.214
946.007,7.215
946.791,7.215
947.415,7.215
948.202,7.215
948.846,7.215
949.619,7.215
950.255,7.215
951.051,7.215
951.677,7.215
952.471,7.215
953.109,7.215
953.884,7.215
954.530,7.215
955.309,7.215
955.945,7.216
956.728,7.216
957.370,7.215
958.150,7.215
958.781,7.216
959.561,7.215
960.198,7.215
960.977,7.216
961.624,7.216
962.402,7.216
963.045,7.216
963.828,7.215
964.471,7.216
965.251,7.216
965.882,7.216
966.661,7.216
967.304,7.216
968.087,7.215
968.725,7.216
969.502,7.216
970.140,7.216
970.929,7.217
971.567,7.216
972.351,7.216
972.979,7.217
973.764,7.216
974.400,7.216
975.184,7.216
975.821,7.215
976.606,7.216
977.243,7.216
978.032,7.216
978.670,7.216
979.454,7.216
980.081,7.216
980.866,7.216
981.508,7.216
982.289,7.216
982.924,7.216
983.711,7.217
984.347,7.216
985.123,7.216
985.762,7.216
986.549,7.217
987.180,7.217
987.963,7.216
988.604,7.216
989.397,7.217
990.021,7.217
990.804,7.216
991.450,7.216
992.225,7.217
992.862,7.216
993.653,7.217
994.292,7.216
995.070,7.217
995.709,7.217
996.491,7.217
997.129,7.216
997.909,7.217
998.551,7.217
999.329,7.217
999.968,7.218
1000.745,7.217
1001.386,7.217
1002.165,7.217
1002.808,7.217
1003.591,7.218
1004.228,7.217
1005.007,7.217
1005.658,7.217
1006.424,7.217
1007.063,7.217
1007.854,7.217
1008.486,7.217
1009.272,7.217
1009.911,7.216
1010.693,7.217
1011.331,7.216
1012.110,7.217
1012.752,7.217
1013.536,7.216
1014.174,7.216
1014.952,7.218
1015.587,7.217
1016.380,7.218
1017.019,7.218
